Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-10-21,434A0,930.0,930.0,930.0,930.0,0,0,100.0,93000.0,1.0,930.0,930.0,930.0,930.0,100.0,
2025-10-22,434A0,,,,,0,0,,,1.0,,,,,,930.0
2025-10-23,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,434A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,434A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,434A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,434A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,434A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,434A0,,,,,0,0,,,1.0,,,,,,
