Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,227A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,227A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,227A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,227A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,227A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,227A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,227A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,227A0,,,,,0,0,,,1.0,,,,,,
