Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,279A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,279A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,279A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,279A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,279A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,279A0,,,,,0,0,,,1.0,,,,,,
