Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,203A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,203A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,203A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,203A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,203A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,203A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,203A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,203A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,203A0,,,,,0,0,,,1.0,,,,,,
