Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,235A0,1128.0,1128.0,1123.0,1126.0,0.0,0.0,4166.0,4687456.0,1.0,1128.0,1128.0,1123.0,1126.0,4166.0,
2025-08-28,235A0,1128.0,1134.0,1125.0,1132.0,0.0,0.0,32244.0,36349518.0,1.0,1128.0,1134.0,1125.0,1132.0,32244.0,1126.0
2025-08-29,235A0,1133.0,1133.0,1126.0,1127.0,0.0,0.0,10187.0,11491499.0,1.0,1133.0,1133.0,1126.0,1127.0,10187.0,1132.0
2025-09-01,235A0,1127.0,1137.0,1125.0,1133.0,0.0,0.0,81054.0,91775654.0,1.0,1127.0,1137.0,1125.0,1133.0,81054.0,1127.0
2025-09-02,235A0,1138.0,1149.0,1138.0,1149.0,0.0,0.0,7776.0,8913544.0,1.0,1138.0,1149.0,1138.0,1149.0,7776.0,1133.0
2025-09-03,235A0,1152.0,1152.0,1137.0,1137.0,0.0,0.0,3550.0,4067664.0,1.0,1152.0,1152.0,1137.0,1137.0,3550.0,1149.0
2025-09-04,235A0,1141.0,1151.0,1140.0,1151.0,0.0,0.0,4285.0,4906833.0,1.0,1141.0,1151.0,1140.0,1151.0,4285.0,1137.0
2025-09-05,235A0,1152.0,1164.0,1152.0,1164.0,0.0,0.0,29266.0,33962140.0,1.0,1152.0,1164.0,1152.0,1164.0,29266.0,1151.0
2025-09-08,235A0,1166.0,1177.0,1165.0,1173.0,0.0,0.0,45881.0,53877876.0,1.0,1166.0,1177.0,1165.0,1173.0,45881.0,1164.0
2025-09-09,235A0,1176.0,1176.0,1159.0,1159.0,0.0,0.0,6025.0,7036638.0,1.0,1176.0,1176.0,1159.0,1159.0,6025.0,1173.0
2025-09-10,235A0,1160.0,1163.0,1157.0,1162.0,0.0,0.0,1788.0,2073491.0,1.0,1160.0,1163.0,1157.0,1162.0,1788.0,1159.0
2025-09-11,235A0,1165.0,1165.0,1156.0,1161.0,0.0,0.0,6297.0,7310878.0,1.0,1165.0,1165.0,1156.0,1161.0,6297.0,1162.0
2025-09-12,235A0,1166.0,1171.0,1162.0,1171.0,0.0,0.0,2372.0,2764082.0,1.0,1166.0,1171.0,1162.0,1171.0,2372.0,1161.0
2025-09-16,235A0,1174.0,1174.0,1162.0,1164.0,0.0,0.0,18995.0,22106017.0,1.0,1174.0,1174.0,1162.0,1164.0,18995.0,1171.0
2025-09-17,235A0,1170.0,1170.0,1152.0,1163.0,0.0,0.0,6375.0,7371190.0,1.0,1170.0,1170.0,1152.0,1163.0,6375.0,1164.0
2025-09-18,235A0,1169.0,1169.0,1150.0,1157.0,0.0,0.0,10554.0,12179373.0,1.0,1169.0,1169.0,1150.0,1157.0,10554.0,1163.0
2025-09-19,235A0,1160.0,1162.0,1148.0,1161.0,0.0,0.0,12013.0,13867217.0,1.0,1160.0,1162.0,1148.0,1161.0,12013.0,1157.0
2025-09-22,235A0,1170.0,1170.0,1150.0,1155.0,0.0,0.0,3840.0,4437620.0,1.0,1170.0,1170.0,1150.0,1155.0,3840.0,1161.0
2025-09-24,235A0,1166.0,1166.0,1151.0,1156.0,0.0,0.0,6130.0,7074191.0,1.0,1166.0,1166.0,1151.0,1156.0,6130.0,1155.0
2025-09-25,235A0,1170.0,1170.0,1156.0,1156.0,0.0,0.0,23244.0,26942283.0,1.0,1170.0,1170.0,1156.0,1156.0,23244.0,1156.0
2025-09-26,235A0,1154.0,1168.0,1154.0,1160.0,0.0,0.0,8670.0,10071472.0,1.0,1154.0,1168.0,1154.0,1160.0,8670.0,1156.0
2025-09-29,235A0,1170.0,1170.0,1150.0,1150.0,0.0,0.0,85429.0,98850883.0,1.0,1170.0,1170.0,1150.0,1150.0,85429.0,1160.0
2025-09-30,235A0,1156.0,1156.0,1137.0,1149.0,0.0,0.0,92853.0,106151790.0,1.0,1156.0,1156.0,1137.0,1149.0,92853.0,1150.0
2025-10-01,235A0,1148.0,1148.0,1125.0,1128.0,0.0,0.0,52532.0,59305114.0,1.0,1148.0,1148.0,1125.0,1128.0,52532.0,1149.0
2025-10-02,235A0,1141.0,1141.0,1121.0,1129.0,0.0,0.0,16961.0,19124935.0,1.0,1141.0,1141.0,1121.0,1129.0,16961.0,1128.0
2025-10-03,235A0,1130.0,1137.0,1127.0,1132.0,0.0,0.0,5652.0,6398014.0,1.0,1130.0,1137.0,1127.0,1132.0,5652.0,1129.0
2025-10-06,235A0,1164.0,1169.0,1152.0,1152.0,0.0,0.0,130613.0,151261244.0,1.0,1164.0,1169.0,1152.0,1152.0,130613.0,1132.0
2025-10-07,235A0,1156.0,1164.0,1156.0,1159.0,0.0,0.0,63124.0,73305024.0,1.0,1156.0,1164.0,1156.0,1159.0,63124.0,1152.0
2025-10-08,235A0,1164.0,1171.0,1158.0,1158.0,0.0,0.0,145659.0,169830010.0,1.0,1164.0,1171.0,1158.0,1158.0,145659.0,1159.0
2025-10-09,235A0,1158.0,1163.0,1157.0,1163.0,0.0,0.0,39301.0,45512681.0,1.0,1158.0,1163.0,1157.0,1163.0,39301.0,1158.0
2025-10-10,235A0,1162.0,1162.0,1140.0,1143.0,0.0,0.0,20726.0,23720574.0,1.0,1162.0,1162.0,1140.0,1143.0,20726.0,1163.0
2025-10-14,235A0,1123.0,1141.0,1122.0,1129.0,0.0,0.0,82018.0,92907112.0,1.0,1123.0,1141.0,1122.0,1129.0,82018.0,1143.0
2025-10-15,235A0,1139.0,1143.0,1138.0,1142.0,0.0,0.0,7178.0,8186284.0,1.0,1139.0,1143.0,1138.0,1142.0,7178.0,1129.0
2025-10-16,235A0,1146.0,1151.0,1143.0,1144.0,0.0,0.0,2476.0,2835666.0,1.0,1146.0,1151.0,1143.0,1144.0,2476.0,1142.0
2025-10-17,235A0,1145.0,1145.0,1132.0,1141.0,0.0,0.0,1313.0,1497687.0,1.0,1145.0,1145.0,1132.0,1141.0,1313.0,1144.0
2025-10-20,235A0,1147.0,1158.0,1147.0,1158.0,0.0,0.0,44299.0,50988000.0,1.0,1147.0,1158.0,1147.0,1158.0,44299.0,1141.0
2025-10-21,235A0,1151.0,1166.0,1151.0,1158.0,0.0,0.0,8783.0,10199191.0,1.0,1151.0,1166.0,1151.0,1158.0,8783.0,1158.0
2025-10-22,235A0,1160.0,1172.0,1160.0,1171.0,0.0,0.0,34781.0,40382986.0,1.0,1160.0,1172.0,1160.0,1171.0,34781.0,1158.0
2025-10-23,235A0,1172.0,1173.0,1165.0,1170.0,0.0,0.0,55850.0,65246591.0,1.0,1172.0,1173.0,1165.0,1170.0,55850.0,1171.0
2025-10-24,235A0,1173.0,1179.0,1172.0,1177.0,0.0,0.0,4161.0,4890167.0,1.0,1173.0,1179.0,1172.0,1177.0,4161.0,1170.0
2025-10-27,235A0,1183.0,1193.0,1183.0,1191.0,0.0,0.0,53043.0,63017852.0,1.0,1183.0,1193.0,1183.0,1191.0,53043.0,1177.0
2025-10-28,235A0,1192.0,1195.0,1179.0,1195.0,0.0,0.0,44956.0,53357120.0,1.0,1192.0,1195.0,1179.0,1195.0,44956.0,1191.0
2025-10-29,235A0,1193.0,1193.0,1163.0,1180.0,0.0,0.0,94411.0,110195409.0,1.0,1193.0,1193.0,1163.0,1180.0,94411.0,1195.0
2025-10-30,235A0,1160.0,1170.0,1156.0,1170.0,0.0,0.0,99808.0,115806187.0,1.0,1160.0,1170.0,1156.0,1170.0,99808.0,1180.0
2025-10-31,235A0,1177.0,1183.0,1169.0,1173.0,0.0,0.0,140959.0,165635152.0,1.0,1177.0,1183.0,1169.0,1173.0,140959.0,1170.0
2025-11-04,235A0,1176.0,1183.0,1168.0,1168.0,0.0,0.0,46479.0,54618016.0,1.0,1176.0,1183.0,1168.0,1168.0,46479.0,1173.0
2025-11-05,235A0,1158.0,1175.0,1149.0,1165.0,0.0,0.0,158695.0,183985696.0,1.0,1158.0,1175.0,1149.0,1165.0,158695.0,1168.0
2025-11-06,235A0,1164.0,1174.0,1164.0,1171.0,0.0,0.0,44924.0,52392816.0,1.0,1164.0,1174.0,1164.0,1171.0,44924.0,1165.0
2025-11-07,235A0,1172.0,1182.0,1166.0,1182.0,0.0,0.0,8791.0,10334838.0,1.0,1172.0,1182.0,1166.0,1182.0,8791.0,1171.0
