Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,69180.0,2474.0,2485.0,2440.0,2458.0,0.0,0.0,27000.0,66406100.0,1.0,2474.0,2485.0,2440.0,2458.0,27000.0,,False
2025-08-27,69180.0,2475.0,2488.0,2432.0,2456.0,0.0,0.0,13200.0,32412000.0,1.0,2475.0,2488.0,2432.0,2456.0,13200.0,2458.0,False
2025-08-28,69180.0,2450.0,2453.0,2407.0,2421.0,0.0,0.0,9800.0,23742600.0,1.0,2450.0,2453.0,2407.0,2421.0,9800.0,2456.0,False
2025-08-29,69180.0,2401.0,2426.0,2390.0,2390.0,0.0,0.0,15900.0,38207900.0,1.0,2401.0,2426.0,2390.0,2390.0,15900.0,2421.0,False
2025-09-01,69180.0,2390.0,2391.0,2323.0,2335.0,0.0,0.0,34400.0,80757600.0,1.0,2390.0,2391.0,2323.0,2335.0,34400.0,2390.0,False
2025-09-02,69180.0,2348.0,2350.0,2302.0,2305.0,0.0,0.0,31200.0,72306300.0,1.0,2348.0,2350.0,2302.0,2305.0,31200.0,2335.0,False
2025-09-03,69180.0,2301.0,2315.0,2254.0,2263.0,0.0,0.0,26400.0,60404900.0,1.0,2301.0,2315.0,2254.0,2263.0,26400.0,2305.0,False
2025-09-04,69180.0,2281.0,2281.0,2237.0,2245.0,0.0,0.0,24000.0,53986400.0,1.0,2281.0,2281.0,2237.0,2245.0,24000.0,2263.0,False
2025-09-05,69180.0,2259.0,2280.0,2255.0,2279.0,0.0,0.0,26200.0,59443600.0,1.0,2259.0,2280.0,2255.0,2279.0,26200.0,2245.0,False
2025-09-08,69180.0,2280.0,2308.0,2266.0,2304.0,0.0,0.0,34700.0,79304700.0,1.0,2280.0,2308.0,2266.0,2304.0,34700.0,2279.0,False
2025-09-09,69180.0,2305.0,2314.0,2276.0,2276.0,0.0,0.0,27300.0,62534200.0,1.0,2305.0,2314.0,2276.0,2276.0,27300.0,2304.0,False
2025-09-10,69180.0,2292.0,2298.0,2269.0,2291.0,0.0,0.0,22200.0,50682300.0,1.0,2292.0,2298.0,2269.0,2291.0,22200.0,2276.0,False
2025-09-11,69180.0,2285.0,2380.0,2284.0,2366.0,0.0,0.0,51600.0,120440800.0,1.0,2285.0,2380.0,2284.0,2366.0,51600.0,2291.0,False
2025-09-12,69180.0,2367.0,2472.0,2366.0,2449.0,0.0,0.0,55200.0,133758900.0,1.0,2367.0,2472.0,2366.0,2449.0,55200.0,2366.0,False
2025-09-16,69180.0,2449.0,2525.0,2449.0,2473.0,0.0,0.0,35400.0,87618400.0,1.0,2449.0,2525.0,2449.0,2473.0,35400.0,2449.0,False
2025-09-17,69180.0,2484.0,2484.0,2421.0,2447.0,0.0,0.0,21400.0,52319300.0,1.0,2484.0,2484.0,2421.0,2447.0,21400.0,2473.0,False
2025-09-18,69180.0,2450.0,2497.0,2449.0,2464.0,0.0,0.0,15800.0,39058400.0,1.0,2450.0,2497.0,2449.0,2464.0,15800.0,2447.0,False
2025-09-19,69180.0,2514.0,2531.0,2440.0,2530.0,0.0,0.0,92300.0,230023300.0,1.0,2514.0,2531.0,2440.0,2530.0,92300.0,2464.0,False
2025-09-22,69180.0,2480.0,2563.0,2480.0,2520.0,0.0,0.0,52400.0,132558800.0,1.0,2480.0,2563.0,2480.0,2520.0,52400.0,2530.0,False
2025-09-24,69180.0,2520.0,2547.0,2501.0,2502.0,0.0,0.0,39900.0,100506500.0,1.0,2520.0,2547.0,2501.0,2502.0,39900.0,2520.0,False
