Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-03-03,45640,26.0,28.0,26.0,27.0,0,0,2214800.0,59120200.0,1.0,26.0,28.0,26.0,27.0,2214800.0,
2025-03-04,45640,26.0,27.0,26.0,27.0,0,0,1207300.0,31883000.0,1.0,26.0,27.0,26.0,27.0,1207300.0,27.0
2025-03-05,45640,26.0,27.0,26.0,26.0,0,0,1400900.0,36558200.0,1.0,26.0,27.0,26.0,26.0,1400900.0,27.0
2025-03-06,45640,26.0,28.0,26.0,27.0,0,0,2250600.0,60784900.0,1.0,26.0,28.0,26.0,27.0,2250600.0,26.0
2025-03-07,45640,28.0,28.0,26.0,27.0,0,0,2505800.0,68156800.0,1.0,28.0,28.0,26.0,27.0,2505800.0,27.0
2025-03-10,45640,27.0,28.0,26.0,27.0,0,0,1915700.0,51080900.0,1.0,27.0,28.0,26.0,27.0,1915700.0,27.0
2025-03-11,45640,26.0,27.0,25.0,26.0,0,0,2436800.0,63204100.0,1.0,26.0,27.0,25.0,26.0,2436800.0,27.0
2025-03-12,45640,26.0,27.0,25.0,26.0,0,0,1418300.0,37084600.0,1.0,26.0,27.0,25.0,26.0,1418300.0,26.0
2025-03-13,45640,26.0,27.0,26.0,26.0,0,0,1820700.0,47360300.0,1.0,26.0,27.0,26.0,26.0,1820700.0,26.0
2025-03-14,45640,27.0,27.0,26.0,26.0,0,0,2601300.0,68323200.0,1.0,27.0,27.0,26.0,26.0,2601300.0,26.0
2025-03-17,45640,26.0,28.0,26.0,28.0,0,0,2033100.0,54518100.0,1.0,26.0,28.0,26.0,28.0,2033100.0,26.0
2025-03-18,45640,28.0,28.0,27.0,28.0,0,0,1096000.0,30589600.0,1.0,28.0,28.0,27.0,28.0,1096000.0,28.0
2025-03-19,45640,28.0,30.0,27.0,28.0,0,0,4324900.0,123468600.0,1.0,28.0,30.0,27.0,28.0,4324900.0,28.0
2025-03-21,45640,29.0,29.0,28.0,29.0,0,0,1099400.0,31453000.0,1.0,29.0,29.0,28.0,29.0,1099400.0,28.0
2025-03-24,45640,29.0,29.0,28.0,28.0,0,0,752600.0,21619000.0,1.0,29.0,29.0,28.0,28.0,752600.0,29.0
2025-03-25,45640,28.0,29.0,27.0,28.0,0,0,3166100.0,87598200.0,1.0,28.0,29.0,27.0,28.0,3166100.0,28.0
2025-03-26,45640,28.0,28.0,27.0,28.0,0,0,1014700.0,28070600.0,1.0,28.0,28.0,27.0,28.0,1014700.0,28.0
2025-03-27,45640,28.0,28.0,27.0,27.0,0,0,684000.0,18973600.0,1.0,28.0,28.0,27.0,27.0,684000.0,28.0
2025-03-28,45640,28.0,29.0,27.0,28.0,0,0,3234000.0,90676200.0,1.0,28.0,29.0,27.0,28.0,3234000.0,27.0
2025-03-31,45640,28.0,28.0,27.0,28.0,0,0,1386700.0,38785300.0,1.0,28.0,28.0,27.0,28.0,1386700.0,28.0
2025-04-01,45640,28.0,28.0,27.0,28.0,0,0,1033100.0,28815300.0,1.0,28.0,28.0,27.0,28.0,1033100.0,28.0
2025-04-02,45640,27.0,28.0,27.0,27.0,0,0,1741000.0,47214800.0,1.0,27.0,28.0,27.0,27.0,1741000.0,28.0
2025-04-03,45640,25.0,26.0,24.0,26.0,0,0,5127800.0,128616100.0,1.0,25.0,26.0,24.0,26.0,5127800.0,27.0
2025-04-04,45640,25.0,25.0,23.0,24.0,0,0,3334800.0,80840500.0,1.0,25.0,25.0,23.0,24.0,3334800.0,26.0
2025-04-07,45640,23.0,23.0,21.0,21.0,0,0,3622900.0,80564800.0,1.0,23.0,23.0,21.0,21.0,3622900.0,24.0
2025-04-08,45640,24.0,24.0,23.0,23.0,0,0,1977200.0,46918900.0,1.0,24.0,24.0,23.0,23.0,1977200.0,21.0
2025-04-09,45640,22.0,24.0,22.0,22.0,0,0,4003100.0,88990900.0,1.0,22.0,24.0,22.0,22.0,4003100.0,23.0
2025-04-10,45640,24.0,24.0,23.0,23.0,0,0,1861900.0,44027000.0,1.0,24.0,24.0,23.0,23.0,1861900.0,22.0
2025-04-11,45640,22.0,25.0,22.0,24.0,0,0,3067400.0,71040600.0,1.0,22.0,25.0,22.0,24.0,3067400.0,23.0
2025-04-14,45640,25.0,25.0,24.0,24.0,0,0,1308800.0,31983200.0,1.0,25.0,25.0,24.0,24.0,1308800.0,24.0
2025-04-15,45640,24.0,26.0,24.0,25.0,0,0,2617800.0,64555300.0,1.0,24.0,26.0,24.0,25.0,2617800.0,24.0
2025-04-16,45640,25.0,25.0,23.0,24.0,0,0,3209000.0,77846600.0,1.0,25.0,25.0,23.0,24.0,3209000.0,25.0
2025-04-17,45640,23.0,24.0,23.0,23.0,0,0,1009400.0,23522900.0,1.0,23.0,24.0,23.0,23.0,1009400.0,24.0
2025-04-18,45640,23.0,26.0,23.0,25.0,0,0,3316700.0,80963400.0,1.0,23.0,26.0,23.0,25.0,3316700.0,23.0
2025-04-21,45640,25.0,26.0,24.0,26.0,0,0,2775600.0,69550500.0,1.0,25.0,26.0,24.0,26.0,2775600.0,25.0
2025-04-22,45640,25.0,26.0,24.0,25.0,0,0,2911900.0,73380400.0,1.0,25.0,26.0,24.0,25.0,2911900.0,26.0
