Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-10-23,439A0,5000.0,5000.0,5000.0,5000.0,0,0,3000.0,15000000.0,1.0,5000.0,5000.0,5000.0,5000.0,3000.0,
2025-10-24,439A0,,,,,0,0,,,1.0,,,,,,5000.0
2025-10-27,439A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,439A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,439A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,439A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,439A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,439A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,439A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,439A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,439A0,,,,,0,0,,,1.0,,,,,,
