datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,1257.0,1260.5,1246.5,1247.0,0
2026-03-19 09:06:00+09:00,09:06,1248.0,1261.5,1247.0,1260.5,16100
2026-03-19 09:07:00+09:00,09:07,1258.5,1265.5,1258.5,1265.5,7900
2026-03-19 09:08:00+09:00,09:08,1264.5,1268.5,1261.5,1261.5,13000
2026-03-19 09:09:00+09:00,09:09,1261.0,1264.5,1260.0,1261.5,13300
2026-03-19 09:10:00+09:00,09:10,1259.5,1260.0,1250.5,1253.0,19400
2026-03-19 09:11:00+09:00,09:11,1253.5,1256.5,1251.0,1251.5,9400
2026-03-19 09:12:00+09:00,09:12,1251.0,1251.0,1246.0,1247.0,30800
2026-03-19 09:13:00+09:00,09:13,1247.0,1248.5,1246.5,1248.0,9300
2026-03-19 09:14:00+09:00,09:14,1247.5,1253.5,1247.5,1253.0,6300
2026-03-19 09:15:00+09:00,09:15,1253.0,1254.0,1249.5,1249.5,9400
2026-03-19 09:16:00+09:00,09:16,1249.5,1251.5,1247.5,1247.5,17000
2026-03-19 09:17:00+09:00,09:17,1247.5,1248.5,1243.5,1245.0,30300
2026-03-19 09:18:00+09:00,09:18,1244.5,1246.0,1244.0,1245.0,7700
2026-03-19 09:19:00+09:00,09:19,1244.5,1249.0,1244.0,1247.0,18800
2026-03-19 09:20:00+09:00,09:20,1247.0,1247.0,1241.0,1241.0,16200
2026-03-19 09:21:00+09:00,09:21,1242.0,1242.0,1240.0,1242.0,16700
2026-03-19 09:22:00+09:00,09:22,1242.0,1242.5,1235.5,1238.5,26400
2026-03-19 09:23:00+09:00,09:23,1238.0,1240.0,1235.5,1238.5,11600
2026-03-19 09:24:00+09:00,09:24,1239.0,1240.0,1236.0,1236.0,6700
2026-03-19 09:25:00+09:00,09:25,1237.0,1237.0,1234.0,1234.5,12300
2026-03-19 09:26:00+09:00,09:26,1234.0,1236.0,1232.0,1236.0,14500
2026-03-19 09:27:00+09:00,09:27,1235.5,1235.5,1233.0,1234.0,7400
2026-03-19 09:28:00+09:00,09:28,1234.5,1235.0,1233.0,1234.5,8100
2026-03-19 09:29:00+09:00,09:29,1235.0,1237.0,1234.0,1236.0,9300
2026-03-19 09:30:00+09:00,09:30,1236.0,1237.5,1235.5,1236.5,7200
2026-03-19 09:31:00+09:00,09:31,1236.5,1237.0,1234.5,1235.0,4100
2026-03-19 09:32:00+09:00,09:32,1234.5,1236.0,1234.0,1234.0,24400
2026-03-19 09:33:00+09:00,09:33,1234.5,1234.5,1232.0,1232.5,8100
2026-03-19 09:34:00+09:00,09:34,1233.0,1233.5,1233.0,1233.0,3000
2026-03-19 09:35:00+09:00,09:35,1232.5,1234.5,1232.5,1233.5,5700
2026-03-19 09:36:00+09:00,09:36,1234.0,1235.0,1233.5,1234.0,3400
2026-03-19 09:37:00+09:00,09:37,1234.0,1234.0,1231.0,1231.5,11800
2026-03-19 09:38:00+09:00,09:38,1231.5,1233.5,1231.5,1232.5,6300
2026-03-19 09:39:00+09:00,09:39,1232.5,1232.5,1230.0,1230.5,12200
2026-03-19 09:40:00+09:00,09:40,1230.5,1231.0,1230.5,1230.5,8800
